file_name,bearing_code,sample_rate,rotation_hz,normal,intensity,fault
40Hz10kN/Bearing3_2/431.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/432.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/433.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/434.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/435.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/436.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/437.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/438.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/439.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/440.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/441.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/442.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/443.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/444.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/445.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/446.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/447.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/448.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/449.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/450.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/451.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/452.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/453.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/454.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/455.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/456.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/457.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/458.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/459.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/460.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/461.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/462.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/463.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/464.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/465.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/466.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/467.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/468.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/469.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/470.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/471.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/472.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/473.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/474.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/475.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/476.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/477.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/478.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/479.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/480.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/481.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/482.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/483.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/484.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/485.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/486.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/487.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/488.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/489.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/490.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/491.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/492.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/493.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/494.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/495.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/496.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/497.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/498.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/499.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/500.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/501.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/502.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/503.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/504.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/505.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/506.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/507.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/508.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/509.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/510.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/511.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/512.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/513.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/514.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/515.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/516.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/517.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/518.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/519.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/520.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/521.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/522.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/523.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/524.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/525.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/526.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/527.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/528.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/529.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/530.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/531.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/532.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/533.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/534.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/535.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/536.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/537.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/538.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/539.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/540.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/541.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/542.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/543.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/544.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/545.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/546.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/547.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/548.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/549.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/550.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/551.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/552.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/553.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/554.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/555.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/556.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/557.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/558.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/559.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/560.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/561.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/562.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/563.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/564.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/565.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/566.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/567.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/568.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/569.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/570.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/571.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/572.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/573.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/574.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/575.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/576.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/577.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/578.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/579.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/580.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/581.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/582.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/583.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/584.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/585.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/586.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/587.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/588.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/589.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/590.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/591.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/592.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/593.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/594.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/595.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/596.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/597.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/598.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/599.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/600.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/601.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/602.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/603.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/604.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/605.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/606.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/607.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/608.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/609.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/610.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/611.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/612.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/613.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/614.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/615.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/616.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/617.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/618.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/619.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/620.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/621.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/622.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/623.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/624.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/625.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/626.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/627.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/628.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/629.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/630.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/631.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/632.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/633.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/634.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/635.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/636.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/637.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/638.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/639.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/640.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/641.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/642.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/643.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/644.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/645.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/646.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/647.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/648.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/649.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/650.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/651.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/652.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/653.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/654.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/655.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/656.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/657.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/658.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/659.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/660.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/661.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/662.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/663.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/664.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/665.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/666.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/667.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/668.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/669.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/670.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/671.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/672.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/673.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/674.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/675.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/676.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/677.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/678.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/679.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/680.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/681.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/682.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/683.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/684.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/685.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/686.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/687.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/688.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/689.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/690.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/691.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/692.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/693.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/694.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/695.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/696.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/697.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/698.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/699.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/700.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/701.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/702.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/703.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/704.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/705.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/706.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/707.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/708.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/709.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/710.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/711.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/712.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/713.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/714.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/715.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/716.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/717.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/718.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/719.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/720.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/721.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/722.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/723.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/724.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/725.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/726.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/727.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/728.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/729.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/730.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/731.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/732.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/733.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/734.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/735.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/736.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/737.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/738.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/739.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/740.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/741.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/742.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/743.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/744.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/745.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/746.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/747.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/748.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/749.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/750.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/751.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/752.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/753.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/754.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/755.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/756.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/757.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/758.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/759.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/760.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/761.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/762.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/763.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/764.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/765.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/766.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/767.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/768.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/769.csv,Bearing3_2,25600,40.0,True,0,
40Hz10kN/Bearing3_2/770.csv,Bearing3_2,25600,40.0,True,0,
